1111000011111101110	glue	0
1111000011111101111	gel	0
1111000011111110000	ingredients	0
1111000011111110001	ingredient	0
1111000011111110010	oils	0
1111000011111110011	additives	0
111100001111111010	powder	0
1111000011111110110	substance	0
1111000011111110111	substances	0
1111000011111111000	fluid	0
1111000011111111001	fluids	0
1111000011111111010	liquid	0
1111000011111111011	liquids	0
111100001111111110	acid	0
111100001111111111	solvent	0
1111000100000	Blind	0
11110001000010	blindness	0
111100010000110	blind	0
111100010000111	blinded	0
11110001000100	eyed	0
1111000100010100	eye	0
1111000100010101	eyes	0
1111000100010110	Eye	0
1111000100010111	Eyes	0
11110001000110	sight	0
11110001000111	blink	0
1111000100100000	daylight	0
11110001001000010	sun	0
11110001001000011	sunlight	0
1111000100100010	twilight	0
11110001001000110	sunset	0
111100010010001110	dusk	0
1111000100100011110	dawn	0
1111000100100011111	sunrise	0
1111000100100100	daytime	0
1111000100100101	nighttime	0
1111000100100110	pre_dawn	0
1111000100100111	wee_hours	0
111100010010100	glare	0
1111000100101010	shadow	0
1111000100101011	shadows	0
1111000100101100	Cloud	0
11110001001011010	cloud	0
11110001001011011	clouds	0
11110001001011100	sky	0
11110001001011101	skies	0
11110001001011110	darkness	0
111100010010111110	haze	0
1111000100101111110	fog	0
1111000100101111111	mist	0
111100010011000	darkest	0
1111000100110010	darker	0
11110001001100110	dark	0
11110001001100111	darkened	0
11110001001101000	shiny	0
11110001001101001	gleaming	0
11110001001101010	glow	0
11110001001101011	glowing	0
111100010011011000	shines	0
111100010011011001	shone	0
111100010011011010	shine	0
111100010011011011	shining	0
11110001001101110	brightest	0
111100010011011110	dim	0
1111000100110111110	bright	0
1111000100110111111	brighter	0
111100010011100	fireworks	0
111100010011101	Fireworks	0
11110001001111000	bulbs	0
11110001001111001	light_bulbs	0
111100010011110100	candles	0
111100010011110101	candle	0
111100010011110110	lamp	0
111100010011110111	lamps	0
11110001001111100	light	0
11110001001111101	Light	0
111100010011111100	lit	0
1111000100111111010	illuminated	0
1111000100111111011	lighted	0
1111000100111111100	lighting	0
1111000100111111101	Lighting	0
1111000100111111110	lights	0
1111000100111111111	Lights	0
11110001010000	extreme	0
11110001010001	extremes	0
11110001010010	°	0
111100010100110	degree	0
111100010100111	degrees	0
11110001010100000	cool	0
11110001010100001	Cool	0
11110001010100010	hottest	0
111100010101000110	hot	0
111100010101000111	Hot	0
1111000101010010	Sunny	0
11110001010100110	Cold	0
11110001010100111	Dry	0
1111000101010100000	Highs	0
11110001010101000010	Temperatures	0
11110001010101000011	upper_##s	0
1111000101010100010	##C	0
111100010101010001100	temperatures	0
111100010101010001101	temperature	0
111100010101010001110	degrees_Celsius	0
111100010101010001111	degrees_Fahrenheit	0
1111000101010100100	hotter	0
11110001010101001010	cooler	0
111100010101010010110	warmer	0
111100010101010010111	colder	0
11110001010101001100	moisture	0
11110001010101001101	moist	0
11110001010101001110	heat	0
111100010101010011110	humidity	0
111100010101010011111	humid	0
1111000101010101000	chill	0
1111000101010101001	chilled	0
11110001010101010100	warm	0
11110001010101010101	warmth	0
11110001010101010110	warming	0
11110001010101010111	warmed	0
111100010101010110	steamy	0
111100010101010111000	dry	0
111100010101010111001	wet	0
111100010101010111010	damp	0
111100010101010111011	soggy	0
1111000101010101111000	icy	0
1111000101010101111001	snowy	0
1111000101010101111010	cold	0
11110001010101011110110	chilly	0
11110001010101011110111	frigid	0
111100010101010111110	cloudy	0
1111000101010101111110	windy	0
11110001010101011111110	breezy	0
111100010101010111111110	sunny	0
111100010101010111111111	sunshine	0
11110001010101100	Storms	0
111100010101011010	breeze	0
11110001010101101100	Winds	0
111100010101011011010	winds	0
111100010101011011011	gusts	0
11110001010101101110	wind	0
11110001010101101111	Wind	0
11110001010101110	lightning	0
1111000101010111100	rained	0
1111000101010111101	raining	0
11110001010101111100	rainy	0
11110001010101111101	monsoon	0
111100010101011111100	inclement_weather	0
1111000101010111111010	weather	0
1111000101010111111011	Weather	0
11110001010101111111000	blizzard	0
11110001010101111111001	snowstorm	0
11110001010101111111010	snow	0
11110001010101111111011	snowfall	0
1111000101010111111110	frost	0
11110001010101111111110	Rain	0
1111000101010111111111100	thunderstorms	0
1111000101010111111111101	thunderstorm	0
11110001010101111111111100	rainfall	0
11110001010101111111111101	precipitation	0
11110001010101111111111110	rain	0
111100010101011111111111110	rains	0
1111000101010111111111111110	heavy_rain	0
1111000101010111111111111111	heavy_rains	0
111100010101100	icing	0
1111000101011010	Snow	0
11110001010110110	ice	0
11110001010110111	Ice	0
1111000101011100	thaw	0
111100010101110100	freezing	0
1111000101011101010	freeze	0
1111000101011101011	freezes	0
111100010101110110	frozen	0
111100010101110111	froze	0
1111000101011110	buildup	0
111100010101111100	melted	0
1111000101011111010	melt	0
1111000101011111011	melting	0
111100010101111110	overheating	0
1111000101011111110	cooling	0
1111000101011111111	cooled	0
11110001011000000	Gulf_Coast	0
111100010110000010	Katrina	0
111100010110000011	Hurricane_Katrina	0
111100010110000100	tornado	0
111100010110000101	tornadoes	0
1111000101100001100	cyclone	0
1111000101100001101	typhoon	0
1111000101100001110	Hurricane	0
111100010110000111100	Gustav	0
1111000101100001111010	Ike	0
1111000101100001111011	Hurricane_Ike	0
1111000101100001111100	hurricane	0
1111000101100001111101	hurricanes	0
1111000101100001111110	storm	0
1111000101100001111111	storms	0
11110001011000100	Charley	0
111100010110001010	Isabel	0
11110001011000101100	Frances	0
11110001011000101101	Jeanne	0
11110001011000101110	Rita	0
11110001011000101111	Wilma	0
11110001011000110	Hanna	0
11110001011000111	Fay	0
111100010110010	Category	0
11110001011001100	National_Weather_Service	0
11110001011001101	meteorologist	0
111100010110011100	forecasters	0
111100010110011101	Forecasters	0
111100010110011110	sustained_winds	0
1111000101100111110	landfall	0
1111000101100111111	tropical_storm	0
111100010110100000	disasters	0
111100010110100001	natural_disasters	0
111100010110100010	catastrophe	0
1111000101101000110	disaster	0
1111000101101000111	calamity	0
11110001011010010	Disaster	0
111100010110100110	tsunami	0
111100010110100111	Tsunami	0
11110001011010100	aftershocks	0
1111000101101010100	earthquakes	0
1111000101101010101	quakes	0
1111000101101010110	#.#_magnitude_earthquake	0
11110001011010101110	earthquake	0
11110001011010101111	quake	0
11110001011010110	landslide	0
111100010110101110	landslides	0
111100010110101111	mudslides	0
111100010110110	crest	0
11110001011011100	Flood	0
1111000101101110100	floodwaters	0
1111000101101110101	flood_waters	0
1111000101101110110	Flooding	0
11110001011011101110	flood	0
111100010110111011110	flooding	0
111100010110111011111	floods	0
11110001011011110	sandbags	0
111100010110111110	Mississippi_River	0
1111000101101111110	levee	0
1111000101101111111	levees	0
1111000101110	blacked	0
11110001011110	downtime	0
111100010111110000	outages	0
111100010111110001	power_outages	0
111100010111110010	outage	0
111100010111110011	power_outage	0
11110001011111010	blackout	0
11110001011111011	blackouts	0
1111000101111110	malfunction	0
11110001011111110	glitch	0
11110001011111111	glitches	0
111100011000000	Body	0
1111000110000010	morgue	0
111100011000001100	corpse	0
111100011000001101	corpses	0
111100011000001110	body	0
111100011000001111	bodies	0
111100011000010	ashes	0
1111000110000110	remnants	0
11110001100001110	ruins	0
111100011000011110	debris	0
1111000110000111110	rubble	0
1111000110000111111	wreckage	0
111100011000100	Visitation	0
1111000110001010	Funeral_Home	0
11110001100010110	Funeral	0
11110001100010111	Burial	0
1111000110001100	Statue	0
11110001100011010	Monument	0
1111000110001101100	memorial	0
1111000110001101101	memorials	0
11110001100011011100	statue	0
11110001100011011101	statues	0
11110001100011011110	monument	0
11110001100011011111	monuments	0
11110001100011100	grave	0
111100011000111010	graveyard	0
1111000110001110110	Cemetery	0
11110001100011101110	graves	0
111100011000111011110	cemetery	0
111100011000111011111	cemeteries	0
111100011000111100	tomb	0
1111000110001111010	coffin	0
1111000110001111011	casket	0
111100011000111110	mourners	0
1111000110001111110	burial	0
11110001100011111110	funeral	0
11110001100011111111	funerals	0
111100011001000	trenches	0
111100011001001	trench	0
1111000110010100	tunnel	0
1111000110010101	tunnels	0
1111000110010110	underground	0
1111000110010111	Underground	0
11110001100110	pyramid	0
1111000110011100	quarry	0
11110001100111010	Cave	0
111100011001110110	cave	0
111100011001110111	caves	0
111100011001111000	ancient	0
111100011001111001	Ancient	0
111100011001111010	excavation	0
1111000110011110110	archaeological	0
1111000110011110111	archaeologists	0
11110001100111110	skeleton	0
111100011001111110	specimens	0
11110001100111111100	fossil	0
11110001100111111101	fossils	0
11110001100111111110	dinosaurs	0
11110001100111111111	dinosaur	0
11110001101000	expedition	0
11110001101001	explorer	0
1111000110101000	climbs	0
11110001101010010	climb	0
11110001101010011	climbing	0
1111000110101010	descent	0
1111000110101011	ascent	0
111100011010110	avalanche	0
1111000110101110	Alps	0
11110001101011110	Everest	0
111100011010111110	climbers	0
111100011010111111	climber	0
1111000110110000	Estate	0
11110001101100010	estate	0
11110001101100011	estates	0
11110001101100100	inn	0
111100011011001010	cottage	0
111100011011001011	farmhouse	0
111100011011001100	villa	0
111100011011001101	villas	0
111100011011001110	mansion	0
1111000110110011110	palace	0
1111000110110011111	castle	0
1111000110110100	enclave	0
11110001101101010	outpost	0
11110001101101011	outposts	0
1111000110110110	barracks	0
11110001101101110	fort	0
11110001101101111	fortress	0
11110001101110000	landmarks	0
11110001101110001	skyline	0
111100011011100100	towering	0
111100011011100101	majestic	0
1111000110111001100	scenery	0
11110001101110011010	scenic	0
11110001101110011011	picturesque	0
1111000110111001110	pristine	0
1111000110111001111	lush	0
11110001101110100	altitude	0
11110001101110101	elevation	0
11110001101110110	uphill	0
111100011011101110	terrain	0
111100011011101111000	ridge	0
1111000110111011110010	hill	0
11110001101110111100110	slope	0
11110001101110111100111	slopes	0
1111000110111011110100	valley	0
1111000110111011110101	valleys	0
11110001101110111101100	mountainous	0
111100011011101111011010	mountain	0
111100011011101111011011	mountains	0
11110001101110111101110	hillside	0
111100011011101111011110	hills	0
111100011011101111011111	foothills	0
11110001101110111110	countryside	0
11110001101110111111	plains	0
11110001101111000	jungle	0
11110001101111001	swamp	0
1111000110111101000	woods	0
1111000110111101001	wooded_area	0
1111000110111101010	bush	0
1111000110111101011	bushes	0
111100011011110110	secluded	0
111100011011110111	grassy	0
1111000110111110	ditch	0
11110001101111110	cliff	0
11110001101111111	bluff	0
11110001110000000	water	0
11110001110000001	Water	0
11110001110000010	filtration	0
1111000111000001100	sewer	0
11110001110000011010	sewage	0
111100011100000110110	wastewater	0
111100011100000110111	wastewater_treatment	0
1111000111000001110	drainage	0
1111000111000001111	stormwater	0
11110001110000100	ash	0
11110001110000101	sludge	0
111100011100001100	manure	0
1111000111000011010	compost	0
1111000111000011011	mulch	0
1111000111000011100	soil	0
1111000111000011101	soils	0
1111000111000011110	groundwater	0
1111000111000011111	sediment	0
111100011100010	delta	0
1111000111000110	Canal	0
11110001110001110	watershed	0
1111000111000111100	Basin	0
1111000111000111101	basin	0
11110001110001111100	downstream	0
11110001110001111101	upstream	0
1111000111000111111000	Dam	0
1111000111000111111001	Reservoir	0
11110001110001111110100	dam	0
11110001110001111110101	dams	0
11110001110001111110110	reservoir	0
11110001110001111110111	reservoirs	0
11110001110001111111000	waterways	0
11110001110001111111001	waterway	0
11110001110001111111010	canal	0
11110001110001111111011	canals	0
11110001110001111111100	pond	0
11110001110001111111101	ponds	0
111100011100011111111100	lake	0
111100011100011111111101	lakes	0
1111000111000111111111100	river	0
1111000111000111111111101	creek	0
1111000111000111111111110	rivers	0
1111000111000111111111111	creeks	0
1111000111001000	bait	0
1111000111001001	minnows	0
11110001110010100	Fish	0
111100011100101010	Bass	0
111100011100101011	Trout	0
11110001110010110000	salmon	0
11110001110010110001	Salmon	0
11110001110010110010	tuna	0
1111000111001011001100	seafood	0
1111000111001011001101	Seafood	0
11110001110010110011100	oysters	0
11110001110010110011101	oyster	0
11110001110010110011110	shrimp	0
111100011100101100111110	lobster	0
111100011100101100111111	crab	0
111100011100101101000	Fisheries	0
1111000111001011010010	fisheries	0
1111000111001011010011	fishery	0
111100011100101101010	Fishermen	0
1111000111001011010110	fishermen	0
1111000111001011010111	fisherman	0
111100011100101101100	carp	0
1111000111001011011010	catfish	0
11110001110010110110110	fish	0
11110001110010110110111	trout	0
111100011100101101110	fished	0
11110001110010110111100	anglers	0
11110001110010110111101	angler	0
11110001110010110111110	fishing	0
11110001110010110111111	Fishing	0
111100011100101110	whaling	0
11110001110010111100	reef	0
11110001110010111101	coral	0
111100011100101111100	turtles	0
111100011100101111101	turtle	0
1111000111001011111100	shark	0
1111000111001011111101	sharks	0
11110001110010111111100	whales	0
11110001110010111111101	whale	0
11110001110010111111110	dolphins	0
11110001110010111111111	dolphin	0
111100011100110000	zoo	0
111100011100110001	Zoo	0
111100011100110010	aquarium	0
111100011100110011	Aquarium	0
11110001110011010	Sanctuary	0
111100011100110110	Nature	0
111100011100110111	Audubon	0
111100011100111000	Interior	0
111100011100111001	Interior_Secretary	0
111100011100111010	Wildlife_Service	0
1111000111001110110	Forest_Service	0
11110001110011101110	BLM	0
11110001110011101111	Land_Management	0
1111000111001111000	extinction	0
1111000111001111001	extinct	0
11110001110011110100	endangered	0
11110001110011110101	endangered_species	0
11110001110011110110	species	0
11110001110011110111	mammals	0
1111000111001111100	Forest	0
111100011100111110100	forest	0
111100011100111110101	forests	0
111100011100111110110	forestry	0
111100011100111110111	Forestry	0
111100011100111111000	Natural_Resources	0
111100011100111111001	DNR	0
1111000111001111110100	wildlife	0
1111000111001111110101	Wildlife	0
1111000111001111110110	conservation	0
1111000111001111110111	Conservation	0
111100011100111111100	biodiversity	0
111100011100111111101	deforestation	0
